Gen 2998:   aveUtil = 691.369
Gen 2999:   aveUtil = 688.962
Gen 3000:   aveUtil = 689.209
Gen 3001:   aveUtil = 691.526
Gen 3002:   aveUtil = 689.416
Gen 3003:   aveUtil = 687.652
Gen 3004:   aveUtil = 688.356
Gen 3005:   aveUtil = 689.09
Gen 3006:   aveUtil = 688.25
Gen 3007:   aveUtil = 687.198
Gen 3008:   aveUtil = 689.999
Gen 3009:   aveUtil = 686.595
Gen 3010:   aveUtil = 686.93
Gen 3011:   aveUtil = 688.07
Gen 3012:   aveUtil = 685.828
Gen 3013:   aveUtil = 684.37
Gen 3014:   aveUtil = 686.232
Gen 3015:   aveUtil = 687.823
Gen 3016:   aveUtil = 688.612
Gen 3017:   aveUtil = 685.111
Gen 3018:   aveUtil = 685.091
Gen 3019:   aveUtil = 683.63
Gen 3020:   aveUtil = 685.668
Gen 3021:   aveUtil = 687.809
Gen 3022:   aveUtil = 688.879
Gen 3023:   aveUtil = 689.505
Gen 3024:   aveUtil = 687.55
Gen 3025:   aveUtil = 688.69
Gen 3026:   aveUtil = 688.583
Gen 3027:   aveUtil = 688.315
Gen 3028:   aveUtil = 689.24
Gen 3029:   aveUtil = 690.106
Gen 3030:   aveUtil = 688.84
Gen 3031:   aveUtil = 687.27
Gen 3032:   aveUtil = 688.533
Gen 3033:   aveUtil = 689.453
Gen 3034:   aveUtil = 690.914
Gen 3035:   aveUtil = 686.341
Gen 3036:   aveUtil = 687.546
Gen 3037:   aveUtil = 690.132
Gen 3038:   aveUtil = 688.765
Gen 3039:   aveUtil = 691.068
Gen 3040:   aveUtil = 688.968
Gen 3041:   aveUtil = 689.448
Gen 3042:   aveUtil = 687.437
Gen 3043:   aveUtil = 689.714
Gen 3044:   aveUtil = 688.067
Gen 3045:   aveUtil = 687.006
Gen 3046:   aveUtil = 688.206
Gen 3047:   aveUtil = 687.338
Gen 3048:   aveUtil = 686.171
Gen 3049:   aveUtil = 687.106
Gen 3050:   aveUtil = 689.137
Gen 3051:   aveUtil = 687.443
Gen 3052:   aveUtil = 687.843
Gen 3053:   aveUtil = 688.898
Gen 3054:   aveUtil = 688.799
Gen 3055:   aveUtil = 689.809
Gen 3056:   aveUtil = 683.749
Gen 3057:   aveUtil = 683.338
Gen 3058:   aveUtil = 688.332
Gen 3059:   aveUtil = 686.898
Gen 3060:   aveUtil = 687.062
Gen 3061:   aveUtil = 688.199
Gen 3062:   aveUtil = 687.425
Gen 3063:   aveUtil = 685.374
Gen 3064:   aveUtil = 690.159
Gen 3065:   aveUtil = 689.681
Gen 3066:   aveUtil = 690.707
Gen 3067:   aveUtil = 688.515
Gen 3068:   aveUtil = 687.71
Gen 3069:   aveUtil = 686.193
Gen 3070:   aveUtil = 682.993
Gen 3071:   aveUtil = 687.79
Gen 3072:   aveUtil = 687.401
Gen 3073:   aveUtil = 687.399
Gen 3074:   aveUtil = 682.203
Gen 3075:   aveUtil = 682.728
Gen 3076:   aveUtil = 685.332
Gen 3077:   aveUtil = 685.368
Gen 3078:   aveUtil = 685.421
Gen 3079:   aveUtil = 684.237
Gen 3080:   aveUtil = 685.173
Gen 3081:   aveUtil = 685.254
Gen 3082:   aveUtil = 686.854
Gen 3083:   aveUtil = 688.029
Gen 3084:   aveUtil = 688.799
Gen 3085:   aveUtil = 687.851
Gen 3086:   aveUtil = 685.447
Gen 3087:   aveUtil = 688.173
Gen 3088:   aveUtil = 687.21
Gen 3089:   aveUtil = 689.718
Gen 3090:   aveUtil = 686.884
Gen 3091:   aveUtil = 686.988
Gen 3092:   aveUtil = 685.307
Gen 3093:   aveUtil = 687.581
Gen 3094:   aveUtil = 687.545
Gen 3095:   aveUtil = 688.203
Gen 3096:   aveUtil = 685.748
Gen 3097:   aveUtil = 688.369
Gen 3098:   aveUtil = 685.895
Gen 3099:   aveUtil = 688.751
Gen 3100:   aveUtil = 689.672
Gen 3101:   aveUtil = 688.785
Gen 3102:   aveUtil = 689.003
Gen 3103:   aveUtil = 690.234
Gen 3104:   aveUtil = 690.34
Gen 3105:   aveUtil = 688.559
Gen 3106:   aveUtil = 684.697
Gen 3107:   aveUtil = 688.802
Gen 3108:   aveUtil = 689.168
Gen 3109:   aveUtil = 688.37
Gen 3110:   aveUtil = 690.666
Gen 3111:   aveUtil = 690.408
Gen 3112:   aveUtil = 687.211
Gen 3113:   aveUtil = 690.468
Gen 3114:   aveUtil = 691.047
Gen 3115:   aveUtil = 691.364
Gen 3116:   aveUtil = 688.975
Gen 3117:   aveUtil = 688.663
Gen 3118:   aveUtil = 688.57
Gen 3119:   aveUtil = 688.435
Gen 3120:   aveUtil = 689.777
Gen 3121:   aveUtil = 688.203
Gen 3122:   aveUtil = 689.231
Gen 3123:   aveUtil = 687.758
Gen 3124:   aveUtil = 690.322
Gen 3125:   aveUtil = 686.405
Gen 3126:   aveUtil = 688.065
Gen 3127:   aveUtil = 688.563
Gen 3128:   aveUtil = 689.722
Gen 3129:   aveUtil = 687.923
Gen 3130:   aveUtil = 691.414
Gen 3131:   aveUtil = 689.295
Gen 3132:   aveUtil = 691.024
Gen 3133:   aveUtil = 690.838
Gen 3134:   aveUtil = 689.888
Gen 3135:   aveUtil = 688.119
Gen 3136:   aveUtil = 688.507
Gen 3137:   aveUtil = 689.364
Gen 3138:   aveUtil = 689.6
Gen 3139:   aveUtil = 688.45
Gen 3140:   aveUtil = 688.579
Gen 3141:   aveUtil = 687.511
Gen 3142:   aveUtil = 686.289
Gen 3143:   aveUtil = 688.312
Gen 3144:   aveUtil = 689.247
Gen 3145:   aveUtil = 685.876
Gen 3146:   aveUtil = 688.626
Gen 3147:   aveUtil = 690.081
Gen 3148:   aveUtil = 688.68
Gen 3149:   aveUtil = 690.599
Gen 3150:   aveUtil = 687.127
Gen 3151:   aveUtil = 689.583
Gen 3152:   aveUtil = 686.395
Gen 3153:   aveUtil = 689.963
Gen 3154:   aveUtil = 689.376
Gen 3155:   aveUtil = 689.624
Gen 3156:   aveUtil = 687.197
Gen 3157:   aveUtil = 689.857
Gen 3158:   aveUtil = 689.945
Gen 3159:   aveUtil = 687.641
Gen 3160:   aveUtil = 688.684
Gen 3161:   aveUtil = 691.274
Gen 3162:   aveUtil = 689.297
Gen 3163:   aveUtil = 687.139
Gen 3164:   aveUtil = 690.041
Gen 3165:   aveUtil = 689.012
Gen 3166:   aveUtil = 691.539
Gen 3167:   aveUtil = 692.51
Gen 3168:   aveUtil = 689.272
Gen 3169:   aveUtil = 689.066
Gen 3170:   aveUtil = 687.303
Gen 3171:   aveUtil = 689.887
Gen 3172:   aveUtil = 688.284
Gen 3173:   aveUtil = 690.475
Gen 3174:   aveUtil = 684.566
Gen 3175:   aveUtil = 683.066
Gen 3176:   aveUtil = 688.507
Gen 3177:   aveUtil = 690.758
Gen 3178:   aveUtil = 685.901
Gen 3179:   aveUtil = 687.924
Gen 3180:   aveUtil = 688.479
Gen 3181:   aveUtil = 686.504
Gen 3182:   aveUtil = 687.679
Gen 3183:   aveUtil = 685.172
Gen 3184:   aveUtil = 683.882
Gen 3185:   aveUtil = 685.036
Gen 3186:   aveUtil = 686.096
Gen 3187:   aveUtil = 686.069
Gen 3188:   aveUtil = 688.697
Gen 3189:   aveUtil = 692.609
Gen 3190:   aveUtil = 687.831
Gen 3191:   aveUtil = 688.347
Gen 3192:   aveUtil = 688.072
Gen 3193:   aveUtil = 687.736
Gen 3194:   aveUtil = 691.036
Gen 3195:   aveUtil = 687.552
Gen 3196:   aveUtil = 689.824
Gen 3197:   aveUtil = 689.116
Gen 3198:   aveUtil = 686.589
Gen 3199:   aveUtil = 688.024
Gen 3200:   aveUtil = 686.04
Gen 3201:   aveUtil = 687.324
Gen 3202:   aveUtil = 687.819
Gen 3203:   aveUtil = 688.42
Gen 3204:   aveUtil = 687.225
Gen 3205:   aveUtil = 688.135
Gen 3206:   aveUtil = 690.321
Gen 3207:   aveUtil = 692.875
Gen 3208:   aveUtil = 691.621
Gen 3209:   aveUtil = 689.996
Gen 3210:   aveUtil = 691.534
Gen 3211:   aveUtil = 688.737
Gen 3212:   aveUtil = 688.388
Gen 3213:   aveUtil = 690.408
Gen 3214:   aveUtil = 691.44
Gen 3215:   aveUtil = 686.254
Gen 3216:   aveUtil = 687.591
Gen 3217:   aveUtil = 686.847
Gen 3218:   aveUtil = 688.601
Gen 3219:   aveUtil = 688.447
Gen 3220:   aveUtil = 689.332
Gen 3221:   aveUtil = 690.618
Gen 3222:   aveUtil = 691.483
Gen 3223:   aveUtil = 689.508
Gen 3224:   aveUtil = 690.713
Gen 3225:   aveUtil = 687.657
Gen 3226:   aveUtil = 689.049
Gen 3227:   aveUtil = 688.915
Gen 3228:   aveUtil = 688.79
Gen 3229:   aveUtil = 687.256
Gen 3230:   aveUtil = 686.493
Gen 3231:   aveUtil = 688.738
Gen 3232:   aveUtil = 687.938
Gen 3233:   aveUtil = 686.991
Gen 3234:   aveUtil = 687.882
Gen 3235:   aveUtil = 689.154
Gen 3236:   aveUtil = 689.608
Gen 3237:   aveUtil = 690.307
Gen 3238:   aveUtil = 688.011
Gen 3239:   aveUtil = 687.848
Gen 3240:   aveUtil = 689.229
Gen 3241:   aveUtil = 687.013
Gen 3242:   aveUtil = 687.365
Gen 3243:   aveUtil = 689.558
Gen 3244:   aveUtil = 687.198
Gen 3245:   aveUtil = 689.003
Gen 3246:   aveUtil = 687.547
Gen 3247:   aveUtil = 685.908
Gen 3248:   aveUtil = 689.005
Gen 3249:   aveUtil = 688.447
Gen 3250:   aveUtil = 690.671
Gen 3251:   aveUtil = 686.832
Gen 3252:   aveUtil = 689.864
Gen 3253:   aveUtil = 689.27
Gen 3254:   aveUtil = 687.774
Gen 3255:   aveUtil = 687.937
Gen 3256:   aveUtil = 687.789
Gen 3257:   aveUtil = 688.559
Gen 3258:   aveUtil = 688.135
Gen 3259:   aveUtil = 685.974
Gen 3260:   aveUtil = 686.588
Gen 3261:   aveUtil = 685.015
Gen 3262:   aveUtil = 685.994
Gen 3263:   aveUtil = 687.955
Gen 3264:   aveUtil = 685.867
Gen 3265:   aveUtil = 688.147
Gen 3266:   aveUtil = 686.457
Gen 3267:   aveUtil = 687.251
Gen 3268:   aveUtil = 690.056
Gen 3269:   aveUtil = 689.037
Gen 3270:   aveUtil = 689.275
Gen 3271:   aveUtil = 687.933
Gen 3272:   aveUtil = 691.143
Gen 3273:   aveUtil = 687.365
Gen 3274:   aveUtil = 689.597
Gen 3275:   aveUtil = 689.06
Gen 3276:   aveUtil = 685.895
Gen 3277:   aveUtil = 688.37
Gen 3278:   aveUtil = 685.551
Gen 3279:   aveUtil = 687.36
Gen 3280:   aveUtil = 684.42
Gen 3281:   aveUtil = 684.32
Gen 3282:   aveUtil = 684.781
Gen 3283:   aveUtil = 685.38
Gen 3284:   aveUtil = 686.631
Gen 3285:   aveUtil = 685.91
